,Benchmark,Job tenure,Age,Car price,Funding amount,Down payment
5251,1.6396796293284162,0.07328786976292717,0.000873656217620167,1.494411282877298,0.03944525897210399,0.05558354004012205
1783,0.2834409970722183,-0.0031730903907320734,-0.0032378760883794147,0.30614058157525886,-0.004302472524438262,0.004691911501883643
5422,0.26455187022578835,-0.02611588406748736,-0.004524776450436419,0.22001635518827764,0.02609738462573403,0.017517738253733085
3482,0.2977187914166604,-0.02759578293051216,0.0004372250184744868,0.29267640799075484,0.0025772458372491274,0.014761870516960358
1298,0.2731074393358873,-0.01175200569592017,0.007690527934408235,0.2783373294135601,0.010339735219523376,0.006908004058330788
1022,0.2775407329092265,-0.008722198125255707,-0.027653088528237516,0.28816599559125916,0.005029931067616135,0.022839901513691113
7142,0.3161998240921465,0.008198685259484403,0.027138583786155582,0.26139811601885987,-0.01531424640252369,-0.00010170927813521928
3625,0.2862442332947779,-0.012666535764917776,0.0045177795448888315,0.31136422652252665,-0.016590620030000686,0.0028618316355012987
7246,1.5131829622400528,-0.10521427285898327,-0.09585055576138259,1.7629426468358673,0.011997248804188074,0.0631658481228468
7024,0.29610150093978144,-0.003226750067270503,-0.00022167640083683947,0.2848749743969735,0.007960975590777363,0.002792860345028485
893,1.4004184287573178,-0.21627991663453644,-0.028303032025871477,1.5178103720621783,0.2449478451287987,0.05480710002048279
3781,0.3026599812646085,0.027866086256094783,0.020675965711021302,0.26171579435649056,-0.015328321791890533,0.004041873875474956
3563,0.28741788356345915,-0.023703100024498373,0.01597777581989947,0.3078519023048748,-0.012239671186855868,0.0031092616689559456
904,0.2784540741945588,-0.01483943890214205,0.021249925324505918,0.2647298635961107,0.00725348489823047,0.007697885666923722
4010,0.2882453748885512,-0.008783764618825955,0.010084250900624312,0.3036959443550848,-0.014420757252182694,0.003494853917162748
712,0.2810019111906309,-0.009849126635581322,-0.0013300803684022913,0.25052814086383607,0.025520861571965623,0.010103321390274466
5817,0.29317682956215785,-0.010263635243218454,0.014023176135770522,0.29509337762656934,-0.00974953525486555,0.0030517364374242372
6025,0.28259205041085306,-0.022311475125906394,0.02525678643360898,0.24929965054378825,0.037976075101207325,0.00806337200896413
2225,0.29162663407551964,-0.023519765411013714,0.017761280768813874,0.29519129037747893,-0.01847694497658575,0.01684900351514505
5818,0.2871805721222197,-0.022963558484340795,0.024740006912817344,0.2572035558587757,0.02943988170899704,0.0065090204231829365
5410,0.29507400931347727,0.02404328455203767,0.02768320346072611,0.2091512182522471,0.03496413317188378,0.010299799518261515
1548,0.2925231345936044,-0.00162693742118259,0.01635618918026148,0.28720317118585187,-0.010515316759640769,0.003692678086620591
2229,1.5251440667244982,-0.11975137013843556,0.09456244741339244,1.5192510757036315,0.09718990781404407,0.08786686375976947
6983,1.4507142657051961,-0.11655085376053104,-0.02875176585580267,1.5353279314712402,0.14724167550222148,0.08357771673213053
396,0.30649930570616124,0.03270519633505248,0.00957433650509664,0.2632721257841554,-0.015939581500959758,0.002544360381173905
497,0.3206764816622084,0.024181813869009115,0.025479256653774863,0.2499649746831249,-0.020576550037350188,-0.0005239207571266592
4315,0.3098810423142724,0.01070751202840257,0.02130916369972782,0.26794103535125346,-0.014412869260905858,0.0011528045103497005
6784,0.2573729502518131,-0.05642565998076237,0.0007261532908425005,0.30632538459762076,0.03404938660670539,0.009352114157369298
4210,0.30554693034771896,0.013484034755857808,0.022214453460726067,0.2696033714667824,-0.019964220397881052,0.0017471775173297874
3869,0.19266949354201302,-0.011443495500895462,-0.019256905412379396,0.09395282554499292,0.062262974333718954,0.17921453428596681
6339,0.2922839932889946,-0.009858056318625895,0.003640025587966145,0.28773641069162315,0.008596586413728916,0.0038235547342507117
7392,0.263891163040073,-0.08190372747435658,0.011937172682876097,0.32759747724844773,0.02386201763395915,0.005832394555692074
763,0.2976982502590422,-0.012756689167208627,0.003219354683245573,0.28124007882720065,0.014959487603114918,0.0028054359492598537
256,0.2855274072869223,-0.009413978725390707,0.011950924896784836,0.29679744102769545,-0.007500616857233499,0.0049470632324474
3550,0.29430262174992144,0.04173489120219788,0.0027985049338539614,0.21218678964151744,0.02824700030422429,0.01009790584813299
5662,1.488008589062386,-0.16710127804284292,-0.07321033275400098,1.8648860232324873,-0.08006615181992328,0.0486934204488863
2142,0.3098258979132024,0.01719435257476107,0.020385048183892116,0.2375743680068596,0.009967380614593168,0.003667699447577087
5661,0.277686551181956,-0.007478750742989578,0.013440751207860605,0.2530178061519555,0.028699329853329823,0.009508295757126627
4640,0.3064086378587434,0.022093579564166462,0.015635664790115536,0.263724941665261,-0.011100264338698864,0.002515560113898384
90,0.28888391437143035,-0.02310731822353124,0.006879087698900547,0.2926329675614674,0.015385850161048101,0.004136159530952595
5004,0.2873584514084674,-0.012511035029960347,0.012086329138453342,0.3009303593911901,-0.007295877360498612,0.004347168004048304
3150,0.29336119996867366,-0.011473233918286975,0.013705745670578546,0.29622589111083,-0.010594077442629067,0.0028518665359406636
5810,1.6341466164847331,0.06997387801011405,0.0417685328260929,1.4598065270900102,0.07029589568423396,0.05947086074363257
5360,0.28108547495120334,0.0065284548774269995,0.020211885753271246,0.24509032157903407,0.013125950073094231,0.010944983237547888
5969,0.2756292350418081,-0.02634969366731701,0.005845067426323683,0.25786234118593215,0.03655585388101729,0.008284722096717208
7422,0.28145493415503964,-0.010432389309581548,-0.0014922360076947932,0.2584653803153891,0.026407469908913524,0.007852554931042569
4195,0.30989123834309235,0.03766601805666024,0.020091714684892115,0.24913972889406977,-0.012666008643782542,0.003501662565162247
586,0.28703317851032534,0.02776054279922426,0.01918853968368722,0.1725143571481643,0.04691508944492645,0.013886394476373042
2099,0.29155337327405456,-0.009549408068065719,0.006080050498204979,0.29023503390141936,0.003564145245467808,0.0038258357882118696
1746,0.2915567694402271,-0.004326032956617153,0.008178698583098562,0.2954181909252833,-0.008191791895587757,0.0035487049888752635
5860,0.2888732258608639,-0.00040958253512112056,0.005886822950553183,0.2938489669931806,-0.007244018681172948,0.004344795958938836
6608,0.2851608638159954,-0.007653632592552211,0.008028873813224596,0.302382145126991,-0.014124923065415202,0.004022442558856901
758,0.2819704601315692,-0.011176298424861435,0.018349328322168554,0.24735475867390377,0.03682317018683189,0.009219913431648984
1737,0.2851432052579578,-0.003577062850911826,0.025759757263227337,0.2418159643154053,0.02313702840229092,0.008751600816686356
5484,0.27199500289163564,-0.007743610287797837,-0.01515065373061182,0.32428318114593113,-0.0034945056406981514,0.005726082380499186
4796,0.27809325977734367,-0.019601228468356432,0.0031753118298032796,0.3186085934801642,-0.007090036557105737,0.004660742327124387
837,0.2785853017542589,0.020863040374467103,-0.014419960295227853,0.26848908131320437,0.01420776579957754,0.007117098579684726
3802,0.2747121421600518,-0.02367458214354542,0.014253440218439165,0.19757166902114112,0.05763374318256667,0.010680945750700884
6305,0.29462824556013373,0.05096215609111087,0.03013892277524769,0.22040960324345163,0.012076542883563536,0.010548710511096763
647,0.2882119719752281,-0.003620431114805762,-0.006032697449536807,0.30207725261452084,-0.016151277114107083,0.017269316730523676
2291,0.2509605110966528,-0.05884151575941572,-0.014492612020771393,0.295956993441609,0.03873084040177681,0.034942514930078675
3822,1.5906671937878007,0.06742621370896633,0.13565674524285784,1.2085625839628664,0.16265427392326756,0.05861317504136683
2499,0.2903755994120338,0.02171058527012717,0.010070451622328367,0.2482294095189041,0.018305514515410102,0.008107499578303114
1328,1.5753440745560123,-0.07401879538261841,0.6114767606096939,1.0548882735377159,0.15042297392206294,0.09007928215639739
6060,1.3593727740427468,-0.08884409928050357,-0.13496987816473371,1.5153983630127632,0.2689935142764487,0.05850460063796755
1164,0.2825022846936068,-0.01249215907310996,0.000815842324513981,0.3110528014731278,-0.005876283665469826,0.004196618442613163
5044,0.276010138798525,0.03120313642095814,0.019374560104862062,0.198550871833257,0.03766387192060862,0.03921763677036399
457,0.3046055507361621,0.031148347199129546,0.000871952486807047,0.2690165883766275,-0.008511691672289259,0.002763658461649703
1372,0.303239575050001,0.014239857436324043,0.01510891389451164,0.2768558711505097,-0.017068103925195,0.0019903560678169495
4204,0.2874437170172773,0.0013360606831894284,0.023874386154887416,0.24519570501698834,0.022650464218013276,0.008185055412981871
2586,0.2681523395142049,-0.01865611909825111,-0.008955279795898486,0.2766905025823915,0.01939919988031845,0.028375385676964123
2907,0.2853324899395164,0.029267651153240894,0.014916072274834068,0.2354913547113585,0.010693446051912959,0.010415832058202238
2917,0.30344612520783604,0.023673838526229788,0.016316476250431863,0.2667521418688804,-0.016423321822011703,0.0027956465567444437
3731,1.747337694884213,0.07870024917769211,0.12694211820867218,1.3269238289878467,0.02808742379334438,0.04447274582921681
57,0.2784087718981178,-0.06837623660108258,0.014377392125914813,0.3295642697464597,-0.017384251101432154,0.016356540594351713
3606,0.32864967378731996,0.022667125011044658,0.026543347932078753,0.23319289006462007,-0.0024241391107817376,-0.0006433513458155648
2579,0.24498767741391334,-0.015800518787601126,0.035217490180486345,0.13760382403792865,0.04368539942227534,0.014554037321180506
3971,0.2715242701631362,-0.022183475681140655,0.001014899580913798,0.3201953787039046,-0.011325046989083992,0.006126145358924344
2364,0.29097120713752106,-0.008810280694514491,0.020832906616223834,0.291420563848928,-0.007990814412194602,0.004617920010120793
4982,0.29518475897009544,-0.02182707590343516,0.013104971906953778,0.29600873602877975,-0.0013709918712899675,0.0022216116402404115
6687,1.4879479912166549,-0.14725694005176687,-0.005269620578205777,1.6984376317802838,-0.040263269396049524,0.08326740553989292
2515,0.2737488553941056,-0.016002472072619987,-0.012891939665212645,0.3160091238393294,0.00987641142959278,0.0060212984549828765
4086,0.2977500135545431,-0.005004952428572361,0.0017339430116792328,0.27821691674799387,0.016073056102757617,0.0032940772418211294
5452,1.6432002985011671,0.03720593857181452,0.06327335573347212,1.4701377279673402,0.04922295755620682,0.059446268032563344
1822,0.3088778298874668,0.03600688545707954,0.013210418097424176,0.2559228460324346,-0.009842007362627105,0.0034285966730122535
5833,0.3060529395286631,0.032630219628786476,0.0006075227967341617,0.26160034541494975,-0.0027596956402562533,0.0028634663385463982
6212,0.28853710932793525,-0.013669000934761236,0.0073701543762100695,0.30102215690940337,-0.010260563507554285,0.002804491523892205
4483,0.27279303567555824,-0.005645690132091287,-0.004114036131392553,0.31627589733587946,-0.01055584547218004,0.006235661050065498
2794,0.2805678133810451,0.030697919051262484,0.02963459649128102,0.17867955339787311,0.061855927000249104,0.01332425116167467
642,0.28523080977854864,-0.008710369275966275,0.0037029161596265317,0.30572310163598326,-0.007262427131778195,0.004198453953709798
527,1.45063239927468,-0.2277681421289251,0.03387353836839549,1.6884042606197336,0.012210183779529125,0.08760690518647105
2968,0.2851991629316366,-0.007720213012160707,0.003955680156951743,0.30467778591050393,-0.006592286736828956,0.0043867962179812165
2338,0.28907178335622524,-0.00804208321786849,0.015932810504470155,0.29649027687414153,-0.01632400655236675,0.003501872786091305
3836,0.2862914558182122,-0.00013191833939741904,0.010290844734210632,0.24636765218238196,0.03312853108408246,0.008268748443737643
2758,0.2884832767054625,0.027417063764588925,-0.010196857153184326,0.2433827346241275,0.01289578639445133,0.028051272068804887
5812,0.3127901621123397,0.013354758297388903,0.01351781443528772,0.2687184135210086,-0.015179974843771284,-2.560302657793922e-06
3053,0.30671557447167375,0.020764958191763862,0.015210039574246903,0.2634385329064154,-0.011157102430179023,0.0023007613888286938
1253,0.28697834285163465,0.0003627785709698281,0.023581444859113256,0.24377147077339217,0.02596277420339452,0.00870848670048277
4623,0.2632040817248606,-0.003030224874896355,0.024530630005140833,0.21859100081226862,0.0449463139674049,0.009215454865378288
3997,1.6101485683389944,0.05417825391877048,-0.042821130981066914,1.5553918938558757,0.0365275179823617,0.05798122896535686
2751,0.29364632581507966,0.023691177046435075,0.026411448418435908,0.229211064071825,0.019612589811401168,0.008871084745013965
3626,0.2811417338369597,-0.011417117480742244,0.004260930358763835,0.30990492931054553,-0.012491722943123111,0.00464282020851911
5515,0.3133348378876597,0.031192233171281454,0.015666959469907083,0.2547231810806686,-0.01163229585853465,0.0019477690727487647
1161,0.3097290943757678,-0.014739709465890491,0.0035222140141932933,0.2682110060885002,0.012512139474244469,0.0143323264064596
1461,1.692075381334488,0.3257880304093686,-0.037195496553129134,1.36512523268633,-0.05170176038378375,0.06229868365302019
4925,0.26590233047784256,-0.08723091093560459,0.006492883613661577,0.3234498120436637,-0.007732854506534227,0.02707489939516615
3100,0.2784472246319186,0.04747441203402514,0.02134584882065443,0.18123940737527822,0.034062953700691706,0.014486117135352706
6527,0.2921599857827896,-0.002506420209924461,0.008109699053993414,0.29380434367896413,-0.007957244953693595,0.003591897545724078
6962,0.2704326625340367,-0.025708394328778816,-0.0049086367291981394,0.27271372816714456,0.0288858397441305,0.006886545835441884
5165,0.26044673215017194,0.023239471884864894,-0.004681071004722886,0.16341133596592697,0.0021265227525563745,0.014402047589500235
6869,0.2855747864406369,0.002325203493859594,0.02495215434408068,0.24306285053555518,0.023258900063857,0.008977384369703762
314,0.28128650690378054,-0.003465758713061107,-0.0034038847321620214,0.31127526228041635,-0.009554340415833274,0.004504428947083145
3055,1.70395785591219,-0.12499604345385726,0.46105801620721815,1.296831459166687,-0.06921983436347869,0.08896882304392895
